2.348000,0.713939,184.565817,141.223809,-331.757065,0.544417,0.384118,-0.391466
2.349000,0.407704,280.913034,57.519041,-288.181651,0.729002,0.206009,-0.308888
2.350000,0.066110,341.172139,-37.740213,-230.953353,0.848821,0.010089,-0.189069
2.351000,-0.250181,351.871628,-148.621382,-159.942670,0.865013,-0.214976,-0.038486
2.352000,-0.421465,315.705802,-252.274708,-75.382798,0.797008,-0.417373,0.149338
2.353000,-0.393567,258.166906,-322.223321,16.301354,0.680427,-0.550145,0.348497
2.354000,-0.468179,191.508828,-346.264939,120.887000,0.542797,-0.595482,0.568704
2.355000,-0.441254,110.627921,-319.088584,229.954452,0.371165,-0.543669,0.788912
2.356000,-0.597940,22.674423,-265.487217,310.835332,0.188198,-0.438422,0.952448
2.357000,-0.639788,-77.843945,-203.129384,348.685097,-0.015818,-0.308888,1.026930
2.358000,-0.541494,-190.201864,-127.507316,335.265399,-0.239264,-0.146971,1.001024
2.359000,-0.268348,-283.751573,-43.698776,288.736873,-0.423850,0.034377,0.910350
2.360000,0.059946,-340.669044,51.094160,230.809375,-0.532334,0.228678,0.788912
2.361000,0.405758,-348.337493,161.353362,159.436262,-0.546907,0.448885,0.635090
2.362000,0.606886,-309.995260,263.555510,74.824766,-0.472425,0.659378,0.453743
2.363000,0.478099,-251.601130,330.550370,-17.481099,-0.357463,0.779197,0.252965
2.364000,0.577690,-184.787333,350.964891,-122.196417,-0.216595,0.814819,0.032758
2.365000,0.597803,-104.372523,322.208396,-228.880803,-0.046582,0.758148,-0.184212
2.366000,0.697394,-16.807522,268.736861,-307.145501,0.141242,0.656140,-0.341272
2.367000,0.735025,84.099390,207.026975,-342.793412,0.343639,0.524987,-0.414135
2.368000,0.675660,196.716086,131.327426,-327.845120,0.563847,0.359831,-0.386609
2.369000,0.372344,289.539982,47.389491,-281.290418,0.748433,0.184960,-0.292696
2.370000,0.014854,345.006338,-48.362001,-223.803058,0.853679,-0.012579,-0.172878
2.371000,-0.305330,350.343129,-159.890856,-151.548855,0.866632,-0.237645,-0.017437
2.372000,-0.482453,310.109943,-261.212582,-65.900907,0.784054,-0.435184,0.173626
2.373000,-0.441578,250.602134,-326.238892,27.803965,0.667474,-0.558241,0.374403
2.374000,-0.516515,182.363743,-344.166479,134.073542,0.524987,-0.592244,0.594611
2.375000,-0.479533,101.042417,-313.674041,240.058086,0.350116,-0.533953,0.811580
2.376000,-0.613187,12.700311,-259.528634,316.508911,0.167149,-0.423850,0.963783
2.377000,-0.641085,-88.776620,-196.341788,349.824994,-0.041724,-0.292696,1.030169
2.378000,-0.540845,-201.082742,-119.191225,331.690267,-0.261932,-0.127541,0.996166
2.379000,-0.277431,-291.575454,-34.890465,282.622880,-0.438422,0.050568,0.899016
2.380000,0.060595,-343.803782,60.809201,224.721288,-0.538811,0.249727,0.774339
2.381000,0.421978,-346.394474,171.949226,152.700504,-0.543669,0.469935,0.618899
2.382000,0.638678,-305.254297,271.845671,67.130454,-0.465948,0.664235,0.429455
2.383000,0.523515,-246.082965,334.591824,-27.196146,-0.346129,0.787293,0.233535
2.384000,0.601047,-177.041185,349.255046,-134.450346,-0.200404,0.814819,0.006851
2.385000,0.621485,-95.279230,316.923419,-239.243551,-0.023914,0.750052,-0.206880
2.386000,0.696097,-6.781594,263.063282,-313.000461,0.159053,0.641567,-0.354225
2.387000,0.741513,95.601995,200.887073,-343.855596,0.367927,0.512033,-0.414135
2.388000,0.667225,208.218685,123.477676,-324.710384,0.592992,0.345258,-0.378513
2.389000,0.350285,298.374185,38.088957,-275.461368,0.764624,0.165530,-0.281362
2.390000,0.005447,348.840538,-59.476019,-217.041366,0.863394,-0.035248,-0.158305
2.391000,-0.311493,348.296496,-171.782096,-143.699084,0.860156,-0.258694,-0.001245
2.392000,-0.465908,304.902686,-270.435432,-57.014873,0.774339,-0.452995,0.186579
2.393000,-0.468504,244.384514,-330.772602,38.581186,0.654520,-0.567956,0.393833
2.394000,-0.532735,173.425911,-342.586156,147.026923,0.505556,-0.590625,0.618899
2.395000,-0.470126,90.109760,-307.508197,251.146176,0.327447,-0.517762,0.832630
2.396000,-0.596967,0.731375,-251.989733,322.856065,0.142861,-0.409277,0.971879
2.397000,-0.604428,-101.781841,-188.232943,350.602197,-0.067631,-0.274886,1.028550
2.398000,-0.496727,-213.388499,-110.123837,327.674721,-0.287839,-0.108111,0.986451
2.399000,-0.221634,-300.694682,-24.372306,276.146192,-0.454614,0.073237,0.884443
2.400000,0.113472,-347.534379,73.244452,216.275686,-0.546907,0.274015,0.758148
2.401000,0.464150,-343.648340,184.721258,142.778214,-0.542049,0.492603,0.592992
2.402000,0.664305,-299.347524,281.042568,56.819558,-0.449756,0.680427,0.422979
2.403000,0.537465,-238.725413,338.970065,-38.621044,-0.329937,0.793769,0.204390
2.404000,0.627973,-167.144771,347.389759,-147.248320,-0.179354,0.813200,-0.017437
2.405000,0.619863,-83.698885,310.317197,-249.347231,0.000374,0.737098,-0.223072
2.406000,0.694150,6.094080,254.876748,-318.130029,0.186579,0.625375,-0.360702
2.407000,0.712641,108.684913,191.819709,-343.596526,0.393833,0.494222,-0.412515
2.408000,0.635109,219.799005,114.073520,-320.150768,0.614041,0.327447,-0.370417
2.409000,0.316223,306.198024,27.933499,-269.140088,0.779197,0.142861,-0.266790
2.410000,-0.038347,351.508933,-71.082268,-208.984333,0.868251,-0.057916,-0.140494
2.411000,-0.370859,344.980431,-183.595618,-134.191277,0.853679,-0.281362,0.021423
2.412000,-0.523003,299.047760,-278.518381,-47.714331,0.764624,-0.469186,0.209248
2.413000,-0.506459,238.011452,-334.529105,48.529389,0.643186,-0.576052,0.411644
2.414000,-0.573610,165.291189,-340.798579,158.296364,0.486126,-0.587386,0.639948
2.415000,-0.492509,80.576069,-301.730958,260.058099,0.308017,-0.509666,0.847202
2.416000,-0.613835,-10.719426,-245.072597,326.923425,0.116955,-0.396324,0.983213
2.417000,-0.618053,-114.217115,-180.279541,349.229139,-0.091919,-0.260313,1.028550
2.418000,-0.496727,-223.647616,-101.600494,323.141039,-0.312127,-0.093538,0.975117
2.419000,-0.229744,-307.430477,-15.408555,270.861214,-0.469186,0.092667,0.874728
2.420000,0.111202,-349.840095,83.607161,210.006251,-0.550145,0.290206,0.748433
2.421000,0.470962,-340.384068,195.861163,134.980279,-0.529096,0.518510,0.581658
2.422000,0.685067,-293.907075,288.970034,48.555296,-0.440041,0.699857,0.390595
2.423000,0.576068,-233.466319,342.493383,-47.688424,-0.320222,0.803484,0.188198
2.424000,0.664954,-160.564434,345.964888,-157.947843,-0.166401,0.809961,-0.038486
2.425000,0.649059,-75.408705,305.524448,-258.311011,0.014947,0.725764,-0.242502
2.426000,0.704207,16.923117,248.788662,-322.870993,0.207628,0.614041,-0.372036
2.427000,0.705829,121.793736,184.203122,-342.560249,0.422979,0.474792,-0.410896
2.428000,0.624404,230.990722,105.187500,-315.513431,0.633471,0.308017,-0.357463
2.429000,0.314925,313.788702,18.270269,-263.777363,0.792150,0.121812,-0.255455
2.430000,-0.035428,354.332769,-82.714426,-202.559433,0.873109,-0.083823,-0.129160
2.431000,-0.358532,341.405300,-196.030906,-125.745652,0.848821,-0.308888,0.040853
2.432000,-0.532735,292.493352,-287.637606,-37.740213,0.753290,-0.485378,0.233535
2.433000,-0.542143,231.508857,-338.363328,59.332515,0.628614,-0.584148,0.439170
2.434000,-0.578476,157.286001,-339.140536,170.135753,0.471554,-0.582529,0.660997
2.435000,-0.482128,70.809216,-296.808647,269.384530,0.285349,-0.503189,0.865013
2.436000,-0.600535,-22.584737,-237.844580,332.104776,0.094286,-0.383370,0.992928
2.437000,-0.582368,-128.647216,-170.719916,347.752454,-0.121064,-0.236025,1.026930
2.438000,-0.443200,-235.772030,-90.797351,317.156580,-0.328318,-0.066012,0.967021
2.439000,-0.163891,-315.332083,-4.294542,263.788671,-0.485378,0.115335,0.858536
2.440000,0.166674,-352.508508,96.249665,201.975157,-0.555003,0.320971,0.725764
2.441000,0.526111,-336.420310,208.814541,124.980268,-0.524238,0.544417,0.558989
2.442000,0.725942,-285.875938,298.244651,37.415381,-0.423850,0.719287,0.367927
2.443000,0.600074,-225.409283,345.654007,-59.579646,-0.302412,0.806723,0.163911
2.444000,0.673064,-151.445227,343.736907,-169.580014,-0.145352,0.801865,-0.062774
2.445000,0.634461,-65.201423,300.394911,-266.756654,0.035996,0.717668,-0.258694
2.446000,0.691231,28.684796,241.560677,-327.197448,0.231916,0.597849,-0.381751
2.447000,0.672416,135.602041,174.177207,-340.617230,0.445647,0.455362,-0.406039
2.448000,0.576717,242.156533,94.047589,-308.855356,0.651282,0.282110,-0.346129
2.449000,0.252965,320.420830,7.026725,-256.445716,0.806723,0.097525,-0.240883
2.450000,-0.099335,355.835361,-94.631560,-194.528308,0.876347,-0.106491,-0.108111
2.451000,-0.429575,337.467473,-207.404015,-116.445102,0.837487,-0.331557,0.053807
2.452000,-0.590479,285.213555,-295.513303,-27.662469,0.740337,-0.498332,0.254584
2.453000,-0.580746,224.099526,-340.954020,69.772945,0.614041,-0.587386,0.461839
2.454000,-0.613835,149.151278,-336.420310,180.990685,0.453743,-0.577671,0.686904
2.455000,-0.506134,62.285887,-291.808616,277.234275,0.275634,-0.490236,0.882824
2.456000,-0.607672,-32.688387,-231.911907,335.809441,0.071618,-0.368798,1.001024
2.457000,-0.574583,-140.719799,-162.740609,345.861261,-0.145352,-0.221453,1.022073
2.458000,-0.441578,-245.642548,-81.289551,311.301654,-0.347748,-0.046582,0.955687
2.459000,-0.158700,-320.565278,6.249521,257.519237,-0.491855,0.138004,0.842345
2.460000,0.164403,-353.182088,107.596829,195.213494,-0.555003,0.343639,0.711192
2.461000,0.522542,-333.052410,219.151336,117.156426,-0.519381,0.562228,0.542797
2.462000,0.748325,-279.969166,305.628075,28.555262,-0.412515,0.729002,0.350116
2.463000,0.647112,-218.984381,348.374216,-69.812835,-0.286220,0.811580,0.142861
2.464000,0.691880,-144.139500,340.835351,-180.979026,-0.129160,0.795389,-0.085442
2.465000,0.654573,-57.273941,295.498535,-275.098671,0.053807,0.704715,-0.276505
2.466000,0.704531,38.218491,236.482954,-331.368461,0.251346,0.586515,-0.391466
2.467000,0.675335,147.545059,167.467357,-339.529140,0.469935,0.439170,-0.407658
2.468000,0.572176,252.778301,84.669339,-303.803510,0.672331,0.261061,-0.341272
2.469000,0.247450,326.379383,-4.579517,-249.891276,0.819676,0.076475,-0.227930
2.470000,-0.095118,356.560750,-107.688596,-186.730346,0.874728,-0.134017,-0.090300
2.471000,-0.402975,333.710994,-218.932567,-107.429528,0.831010,-0.355844,0.079714
2.472000,-0.595669,278.659147,-303.725790,-17.817887,0.725764,-0.514523,0.275634
2.473000,-0.594696,216.301593,-343.777875,82.234102,0.594611,-0.593863,0.487746
2.474000,-0.613835,140.109818,-332.741527,193.762716,0.434313,-0.569575,0.712811
2.475000,-0.498997,52.544940,-285.616869,286.172105,0.249727,-0.475663,0.902254
2.476000,-0.588857,-43.517429,-225.487004,340.058148,0.053807,-0.357463,1.010739
2.477000,-0.547333,-152.999638,-154.502234,344.824991,-0.166401,-0.206880,1.020454
2.478000,-0.392269,-256.419809,-70.900921,305.809422,-0.368798,-0.025533,0.942733
2.479000,-0.108418,-326.705216,19.254727,249.539957,-0.506427,0.165530,0.826153
2.480000,0.213712,-353.182088,121.975084,185.265299,-0.555003,0.374403,0.688523
2.481000,0.553360,-328.207817,231.275696,106.482838,-0.511285,0.589753,0.516891
2.482000,0.776873,-272.663424,313.685075,17.467159,-0.397943,0.746813,0.320971
2.483000,0.675660,-210.072421,350.654010,-82.558985,-0.271647,0.816438,0.118574
2.484000,0.695124,-133.880395,336.353483,-193.621568,-0.108111,0.787293,-0.111349
2.485000,0.656844,-46.729872,288.400085,-283.596131,0.073237,0.686904,-0.295935
2.486000,0.683770,49.358406,229.306783,-334.736360,0.272395,0.573562,-0.397943
2.487000,0.648410,159.306728,158.710872,-337.897004,0.497461,0.424598,-0.406039
2.488000,0.531301,262.208359,74.954299,-298.725758,0.693381,0.244869,-0.328318
2.489000,0.185489,331.198039,-16.781615,-242.456003,0.829391,0.052188,-0.214976
2.490000,-0.168108,355.291319,-121.315584,-177.041185,0.869871,-0.163163,-0.070870
2.491000,-0.475316,328.477830,-229.761637,-97.092708,0.822915,-0.373655,0.104001
2.492000,-0.644329,272.130645,-310.306143,-7.506984,0.714430,-0.529096,0.291825
2.493000,-0.632651,208.633193,-345.410011,93.555361,0.580038,-0.595482,0.510414
2.494000,-0.647898,131.197892,-328.777769,205.006248,0.416502,-0.563099,0.737098
2.495000,-0.508405,43.399847,-279.140146,294.125477,0.233535,-0.465948,0.918446
2.496000,-0.596967,-53.543361,-218.958474,342.856078,0.032758,-0.339653,1.015596
2.497000,-0.551226,-163.750975,-147.300134,342.597010,-0.189069,-0.189069,1.015596
2.498000,-0.400379,-264.839545,-62.895717,301.016673,-0.388228,-0.010960,0.933018
2.499000,-0.106472,-330.720788,29.462000,243.866378,-0.512904,0.183341,0.816438
2.500000,0.228310,-351.575859,134.410330,177.596899,-0.551764,0.397072,0.675570
2.501000,0.570229,-323.285504,241.327517,97.467283,-0.498332,0.605945,0.497461
2.502000,0.811259,-267.145258,319.565908,7.752115,-0.389847,0.758148,0.304779
2.503000,0.709073,-203.621614,352.208415,-93.491660,-0.257075,0.821295,0.094286
2.504000,0.733079,-126.056534,332.856071,-204.683795,-0.091919,0.782435,-0.132398
2.505000,0.676633,-37.921560,282.545159,-291.704989,0.094286,0.682046,-0.312127
2.506000,0.689933,59.436142,223.166883,-338.207887,0.296683,0.562228,-0.404420
2.507000,0.646463,170.705702,151.793767,-335.902171,0.518510,0.408406,-0.401181
2.508000,0.530652,271.586603,66.871386,-294.088423,0.711192,0.228678,-0.316984
2.509000,0.187436,336.172136,-27.273867,-237.093281,0.840725,0.029519,-0.202023
2.510000,-0.160647,353.762821,-134.864855,-169.010064,0.873109,-0.189069,-0.054678
2.511000,-0.443200,322.830158,-240.979311,-86.755889,0.811580,-0.394704,0.126670
2.512000,-0.658278,265.420797,-316.653335,4.047444,0.696619,-0.540430,0.319351
2.513000,-0.660549,200.861167,-346.808985,106.197863,0.563847,-0.600340,0.537940
2.514000,-0.652115,122.026897,-324.684477,217.260143,0.397072,-0.555003,0.761386
2.515000,-0.517813,33.011229,-271.963938,302.856053,0.210867,-0.449756,0.933018
2.516000,-0.576854,-65.356864,-211.160509,346.172142,0.005232,-0.325080,1.023692
2.517000,-0.512298,-176.341701,-138.284556,339.669547,-0.214976,-0.169639,1.010739
2.518000,-0.347826,-274.347372,-53.465641,295.602162,-0.409277,0.006851,0.918446
2.519000,-0.063651,-336.135333,40.627822,237.260156,-0.522619,0.206009,0.803484
2.520000,0.271456,-350.073257,148.296355,168.374093,-0.548526,0.424598,0.652901
2.521000,0.611428,-316.368359,252.933742,85.472449,-0.488617,0.628614,0.473173
2.522000,0.838833,-258.984590,325.498554,-5.253093,-0.370417,0.769482,0.280491
2.523000,0.735349,-194.554215,352.389763,-107.092739,-0.236025,0.818057,0.065141
2.524000,0.758382,-116.108313,328.296483,-216.419602,-0.067631,0.774339,-0.158305
2.525000,0.679877,-27.170240,275.109922,-299.710220,0.115335,0.667474,-0.320222
2.526000,0.675335,71.638233,214.669467,-340.461789,0.317732,0.542797,-0.407658
2.527000,0.604940,182.907785,142.104639,-332.223389,0.537940,0.385738,-0.393085
2.528000,0.489453,280.109925,57.467227,-288.259372,0.727383,0.206009,-0.305650
2.529000,0.146237,340.705817,-37.610679,-230.564750,0.847202,0.010089,-0.189069
2.530000,-0.220012,352.234322,-146.989252,-160.693968,0.866632,-0.213357,-0.036867
2.531000,-0.515217,316.223937,-251.005271,-76.185910,0.798627,-0.417373,0.149338
2.532000,-0.700451,257.830118,-321.394299,16.016379,0.683666,-0.550145,0.351735
2.533000,-0.704668,192.467378,-346.031777,118.995806,0.546036,-0.597101,0.563847
2.534000,-0.682933,113.114970,-320.358023,227.545124,0.376022,-0.546907,0.784054
2.535000,-0.531113,23.529346,-266.160796,309.539995,0.188198,-0.443280,0.942733
2.536000,-0.583342,-76.237723,-204.010217,348.115148,-0.014199,-0.312127,1.025311
2.537000,-0.517488,-187.637086,-129.994371,336.120322,-0.234406,-0.151828,1.002643
2.538000,-0.356910,-282.352600,-45.149557,289.773143,-0.418992,0.027900,0.908731
2.539000,-0.059109,-339.710488,49.902448,231.716111,-0.530715,0.225439,0.793769
2.540000,0.298705,-348.415214,159.203101,161.767870,-0.548526,0.445647,0.641567
2.541000,0.615970,-311.109257,262.001105,77.156375,-0.475663,0.644805,0.456981
2.542000,0.844348,-252.715125,329.902702,-15.900784,-0.357463,0.775959,0.254584
2.543000,0.772007,-187.118949,351.431213,-119.709361,-0.221453,0.816438,0.035996
2.544000,0.766492,-107.636782,323.995962,-226.885975,-0.051440,0.764624,-0.180973
2.545000,0.697394,-17.973328,269.850851,-306.523735,0.136385,0.654520,-0.339653
2.546000,0.678255,82.648611,208.555473,-342.897039,0.340401,0.528225,-0.414135
2.547000,0.605589,194.954426,134.099449,-329.244094,0.562228,0.371165,-0.386609
2.548000,0.478748,289.332728,48.529389,-282.119438,0.746813,0.186579,-0.291077
2.549000,0.151427,344.980431,-47.869771,-224.450729,0.853679,-0.012579,-0.176116
2.550000,-0.210280,350.809451,-158.854583,-153.232799,0.866632,-0.237645,-0.020675
2.551000,-0.494780,310.913053,-260.798071,-67.066713,0.788912,-0.433565,0.173626
2.552000,-0.751706,250.757575,-326.212985,27.855779,0.664235,-0.564718,0.367927
2.553000,-0.727052,183.348199,-344.684617,132.985458,0.524987,-0.593863,0.591373
2.554000,-0.680987,102.752263,-314.788038,239.177256,0.354973,-0.535573,0.805104
2.555000,-0.528518,12.726217,-259.165938,316.949326,0.165530,-0.427088,0.963783
2.556000,-0.560309,-88.543459,-196.523136,350.187689,-0.041724,-0.294316,1.026930
2.557000,-0.468828,-200.383257,-120.616100,332.674724,-0.258694,-0.132398,0.994547
2.558000,-0.304032,-292.041778,-34.527770,282.571066,-0.440041,0.050568,0.897397
2.559000,-0.013693,-344.114665,61.586404,223.814551,-0.538811,0.248108,0.775959
2.560000,0.314277,-346.938519,171.534718,152.622784,-0.546907,0.469935,0.618899
2.561000,0.653925,-305.409738,271.819764,66.819573,-0.464329,0.664235,0.434313
2.562000,0.902416,-244.632180,334.462290,-28.336045,-0.342891,0.787293,0.230297
2.563000,0.811908,-176.341701,348.995978,-133.984023,-0.200404,0.814819,0.006851
2.564000,0.793093,-96.160062,317.389740,-238.000021,-0.027152,0.750052,-0.203642
2.565000,0.694150,-6.341178,262.260173,-312.689578,0.159053,0.639948,-0.350987
2.566000,0.654898,95.032047,200.394845,-343.855596,0.366307,0.512033,-0.415754
2.567000,0.569256,206.897441,124.591667,-325.254429,0.584896,0.351735,-0.378513
2.568000,0.440144,297.700609,38.037144,-275.305927,0.759767,0.162291,-0.282981
2.569000,0.099847,348.322402,-59.216951,-216.471416,0.860156,-0.036867,-0.155067
2.570000,-0.268348,348.633284,-170.227686,-144.320848,0.865013,-0.255455,-0.001245
2.571000,-0.536952,305.731702,-269.295529,-57.843890,0.780816,-0.449756,0.189817
2.572000,-0.795500,243.866378,-330.202650,38.270305,0.654520,-0.569575,0.393833
2.573000,-0.771170,174.151301,-342.404808,145.472518,0.508795,-0.590625,0.618899
2.574000,-0.710507,92.674531,-308.725822,249.125449,0.335543,-0.522619,0.829391
2.575000,-0.544414,1.845367,-252.611498,321.819795,0.144481,-0.409277,0.973498
2.576000,-0.563878,-100.123805,-189.243311,350.187689,-0.066012,-0.281362,1.030169
